uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
129760550.0	2.05244227759e-05	0.00142449608451	0.00882096569069	0.000136300555115	0.000344694270156	0.3	0.111111111111	0.615384615385	0.8625
48549738.0	1.78938079308e-05	0.00209051048192	6.43031680027e-05	0.0	1.86321227112e-05	0.6	0.0	0.692307692308	0.96875
949835311.0	4.67743013913e-05	0.00336381005219	0.0403766736686	0.0	0.000344694270156	0.5	0.222222222222	1.0	0.975
307629778.0	0.000584629531285	0.0109411295754	0.0271802346351	0.0206041005815	0.000740626877769	0.7	0.111111111111	0.846153846154	0.075
2177123702.0	6.02509271757e-05	0.000249911593774	0.109821237193	0.102332804652	0.00031674608609	0.6	0.111111111111	0.538461538462	0.5
886157270.0	7.49795568168e-06	0.00142199696857	0.00123604978494	0.000161082474227	1.86321227112e-05	0.9	0.0	0.846153846154	0.9125
3310908151.0	1.0170772904e-05	0.00205802197473	0.000185764707563	0.000177603753635	9.78186442336e-05	0.4	0.111111111111	0.846153846154	0.825
176796221.0	3.89809290693e-05	0.00136576685997	0.014123833612	0.000865302008988	0.000619518080146	0.5	0.111111111111	0.461538461538	0.075
416722509.0	7.77930486298e-06	0.000514817883174	0.0493648275961	0.0941341197462	2.3290153389e-05	0.3	0.111111111111	0.692307692308	0.8375
49598131.0	4.87437456605e-05	0.00241914422773	0.0946113945214	0.00234189135607	0.000330720178123	0.9	0.222222222222	0.923076923077	0.8
3236873507.0	1.12539672521e-05	0.000947164940402	0.000991697746531	0.00500181734073	0.000181663196434	0.1	0.111111111111	0.769230769231	0.56875
11007662.0	6.63984067871e-06	0.00246287875664	0.002017690516	0.000799216891356	3.26062147445e-05	0.6	0.111111111111	0.384615384615	0.7125
519896893.0	3.89668616102e-06	0.000667263955376	0.00260785070233	3.92380385937e-05	4.65803067779e-05	0.5	0.111111111111	0.846153846154	0.9375
347193582.0	8.69368970221e-06	0.00117833316464	0.00610451408239	0.000840520089876	7.91865215224e-05	0.8	0.111111111111	0.384615384615	0.95
2360448613.0	1.23371616001e-05	0.00281650366183	0.000663037110073	0.000823998810468	6.52124294891e-05	0.8	0.222222222222	0.461538461538	0.95625
2330731525.0	4.07956312887e-07	2.8739833284e-05	4.85846158243e-05	1.65212794079e-05	1.86321227112e-05	0.5	0.222222222222	0.769230769231	0.7375
292505409.0	5.9899240699e-05	0.00175188027235	0.0139380689044	0.0057700568332	0.000558963681335	0.6	0.0	1.0	0.8625
779097842.0	8.86249921099e-06	0.000362371810972	0.00410540003715	0.00642884284959	0.000139740920334	0.9	0.0	1.0	0.0
4601118140.0	4.45938452363e-06	3.62371810972e-05	0.00074877466741	0.000359337827121	3.26062147445e-05	0.3	0.111111111111	0.538461538462	0.64375
47057647.0	2.58841246797e-06	0.000677260419127	0.00266215115531	0.01674225152	1.39740920334e-05	0.5	0.222222222222	0.384615384615	0.0
447546057.0	1.730297465e-06	0.000262407173462	0.000291507694946	0.000154886994449	1.86321227112e-05	0.3	0.111111111111	0.846153846154	0.0
39279043.0	7.31507871383e-07	8.74690578208e-05	9.85981909375e-05	1.85864393339e-05	0.0	0.4	0.0	0.692307692308	0.24375
139972615.0	8.60928494782e-06	0.00169689972172	0.0152912933511	0.000247819191118	4.65803067779e-06	0.8	0.222222222222	0.769230769231	0.7875
2738717665.0	7.35728109103e-06	0.00016619120986	0.0105971620869	0.0165976903251	7.91865215224e-05	0.3	0.111111111111	0.923076923077	0.625
36498673.0	1.26607131586e-06	0.0001324531447	0.000250067875566	2.06515992598e-06	3.26062147445e-05	0.3	0.111111111111	0.615384615385	0.925
65557909.0	1.87237880156e-05	0.00251785930727	0.0296337577342	0.00581342519165	9.31606135558e-05	0.3	0.111111111111	0.846153846154	0.83125
54561993.0	1.04380546263e-05	0.000627278100372	0.000814506794701	0.000192059873117	6.52124294891e-05	0.3	0.0	0.307692307692	0.85625
41898879.0	1.50662486587e-05	0.00102213841853	0.0184378617053	0.0554660652921	0.000228243503212	0.3	0.111111111111	0.615384615385	0.3
19788618.0	1.13243045474e-05	0.000718495832099	0.0164616110087	8.26063970394e-05	0.000307430024734	0.3	0.111111111111	0.769230769231	0.2875
94915480.0	1.65151969424e-05	1.24955796887e-06	0.00101170317658	0.0	0.000344694270156	0.6	0.0	0.692307692308	0.75625
972662461.0	2.32816447527e-05	0.00187558651127	0.0142252897215	0.00903920499603	2.3290153389e-05	0.3	0.222222222222	0.615384615385	0.89375
99144305.0	6.34301729244e-05	0.00096091007806	0.0171589431417	0.00207755088554	2.79481840667e-05	1.0	0.222222222222	1.0	0.38125
4706570813.0	1.33640861118e-06	0.000163692093922	0.00012289049885	4.13031985197e-06	0.0	0.3	0.0	0.923076923077	0.80625
42880362.0	3.02450369899e-06	0.000417352361602	0.00101456109515	0.00119572759715	3.72642454223e-05	0.8	0.222222222222	0.615384615385	0.0
2881301715.0	0.0	8.74690578208e-06	1.71475114674e-05	0.0	0.0	0.8	0.111111111111	0.692307692308	0.9125
2550890816.0	1.2534106027e-05	0.00367744910238	0.00936968605764	0.000328360428232	6.52124294891e-05	0.9	0.111111111111	0.384615384615	0.21875
3025003720.0	4.6703964096e-06	0.000351125789252	0.0441391234764	0.00219733016125	4.19222761001e-05	0.3	0.111111111111	0.615384615385	0.64375
29086472.0	8.83436429286e-06	0.00195805733722	0.0195353024392	0.000747587893206	9.31606135558e-05	0.7	0.222222222222	0.615384615385	0.9125
2230473230.0	3.79821394757e-06	0.000114959333136	9.28823537817e-05	5.36941580756e-05	3.26062147445e-05	0.4	0.111111111111	0.384615384615	0.9375
144612867.0	0.000184480658179	0.0158656375307	0.0746888441148	0.00137952683056	0.000861735675391	0.9	0.0	0.615384615385	0.375
3681348617.0	4.0654956698e-06	0.000394860318162	0.0013575113245	0.00251329962992	4.65803067779e-06	0.9	0.111111111111	0.846153846154	0.0
4481163393.0	3.93888853822e-07	3.49876231283e-05	0.00125033937783	0.000150756674597	4.65803067779e-06	0.9	0.111111111111	1.0	0.98125
4432916014.0	4.39186072011e-05	4.99823187547e-05	0.00177048055901	0.00169136597938	0.000386616546257	0.5	0.111111111111	0.615384615385	0.14375
258567574.0	4.04861471893e-05	0.00134952260638	0.116064360326	0.0046094369548	3.26062147445e-05	0.4	0.0	0.769230769231	0.0
201547553.0	7.03372953253e-08	3.74867390661e-06	9.43113130707e-05	1.23909595559e-05	0.0	0.2	0.111111111111	0.692307692308	0.9375
14630564.0	1.96944426911e-05	0.000512318767236	0.00754919192352	0.00151995770552	0.000307430024734	0.6	0.0	1.0	0.70625
454912111.0	3.67020007008e-05	0.00326384541468	0.00589874394479	0.00590016190854	0.000195637288467	0.8	0.222222222222	0.615384615385	0.575
2433566857.0	0.000140322904174	0.000163692093922	0.000298652491391	2.06515992598e-06	2.79481840667e-05	0.5	0.111111111111	0.615384615385	1.0
245953646.0	3.66597983236e-05	0.00198929628644	0.00855089238508	0.00749859569125	0.000330720178123	0.3	0.0	0.692307692308	0.5
37769574.0	2.70095214049e-05	0.0021392432427	0.100322944799	0.132300340338	0.000456487006423	0.7	0.111111111111	0.769230769231	0.99375
1528242061.0	1.55023398897e-05	0.00203178125738	0.00162758463011	0.00236667327518	0.000195637288467	0.4	0.0	0.615384615385	0.75
224444406.0	4.58599165521e-06	0.000472332912232	0.0132778897129	0.0144891620407	2.3290153389e-05	0.4	0.111111111111	0.692307692308	0.16875
133758692.0	0.000143164530905	0.0011520924473	0.0168802960804	0.5652776401	0.00357736756054	0.3	0.222222222222	0.769230769231	0.38125
48444278.0	4.9517455909e-05	0.00199304496035	0.00369957559909	0.000636069257203	0.000689388540313	0.3	0.0	0.307692307692	0.55
20867272.0	3.11594218291e-05	0.00301268426294	0.00128749231934	0.00155919574412	0.000367984423545	0.6	0.0	0.923076923077	0.74375
803826720.0	0.000212207619997	0.0161905226026	0.197336419885	0.0977873876553	0.00190047651654	0.7	0.111111111111	0.923076923077	0.31875
1720817863.0	8.01845166709e-06	0.000338630209563	0.00919249510581	0.0141897138514	9.78186442336e-05	0.6	0.111111111111	0.461538461538	0.9625
532676436.0	1.44191455417e-05	0.00252160798118	0.0270887812406	0.00909083399418	0.000204953349823	0.7	0.111111111111	1.0	0.96875
1074310886.0	5.90833280733e-07	6.49770143812e-05	7.57348423143e-05	4.13031985197e-06	0.0	0.8	0.0	0.923076923077	0.34375
2499303607.0	5.50037649444e-06	0.000398608992069	0.000368671496549	0.000528680941052	4.65803067779e-06	1.0	0.111111111111	1.0	0.5875
4718150518.0	1.33781535709e-05	0.0016619120986	5.00135751132e-05	0.00191646841131	3.26062147445e-05	0.3	0.0	1.0	0.13125
49733766.0	3.01043623992e-06	0.00029864435456	0.0230905531501	0.00869019296854	0.0	0.2	0.0	0.769230769231	0.98125
16028034.0	0.000199898593315	0.00124331017902	0.613782312342	0.000123909595559	0.00248273035126	0.5	0.111111111111	0.769230769231	0.0
416842611.0	5.15572374735e-05	0.00017618767361	0.00894528514883	9.08670367433e-05	0.000139740920334	0.5	0.111111111111	0.538461538462	0.85625
292362121.0	1.74295817816e-05	0.00172563955501	0.0114788299681	0.00306056701031	0.000149056981689	0.9	0.0	0.923076923077	0.0
4180165829.0	9.56587216424e-07	0.000281150542995	0.000168617196096	0.000342816547713	0.0	0.5	0.111111111111	0.692307692308	0.325
355696604.0	4.79700354119e-06	7.37239201632e-05	0.00628027607493	1.23909595559e-05	1.86321227112e-05	0.9	0.0	0.769230769231	0.90625
3012414755.0	1.16056537287e-05	0.000933419802745	0.00840799645618	0.0041323850119	6.98704601669e-05	0.6	0.444444444444	0.307692307692	0.91875
595578809.0	2.57434500891e-06	0.000467334680357	0.0064274588817	0.0101502610362	4.65803067779e-06	0.6	0.111111111111	1.0	0.3625
998576058.0	0.000107981815783	0.00403732179741	0.00891527700376	0.0142062351308	0.00111326933199	0.9	0.111111111111	1.0	0.9125
4020420568.0	1.96522403139e-05	0.000492325839734	0.00205770137609	0.00355620539255	0.000111792736267	0.7	0.111111111111	0.615384615385	0.175
1645328954.0	1.36032329159e-05	0.00113209951979	0.036768551464	0.072964165345	0.000363326392868	0.4	0.222222222222	0.923076923077	0.73125
137733112.0	2.26626765538e-05	0.00196305556909	0.0129292236464	0.001144098599	0.000419222761001	0.3	0.222222222222	0.769230769231	0.94375
21659492.0	1.31671416849e-05	0.000884687041959	0.017857704234	8.26063970394e-06	0.000209611380501	1.0	0.111111111111	0.923076923077	0.0
4701041535.0	2.56871802528e-05	3.74867390661e-06	8.5737557337e-05	0.000541071900608	0.0	0.9	0.0	0.692307692308	1.0
3303928256.0	1.22668243047e-05	0.000204927506894	0.0225075377602	0.0276483610891	0.000312088055412	0.9	0.0	1.0	0.24375
3237579812.0	3.41839255281e-05	0.00261532482884	0.00040868235664	0.00118953211737	0.000111792736267	0.4	0.222222222222	0.769230769231	0.51875
113072081.0	3.85448378383e-06	0.000890934831803	0.0140109458282	0.000532811260904	4.19222761001e-05	0.5	0.111111111111	0.615384615385	0.41875
429695311.0	2.71361285365e-05	0.000909678201336	0.188342550121	0.0692159000793	0.000190979257789	0.7	0.222222222222	0.615384615385	0.99375
2195608503.0	1.89910697378e-05	0.00203303081535	0.00605878738515	0.00338892743854	7.45284908446e-05	0.8	0.222222222222	1.0	0.49375
2730970120.0	3.67160681598e-06	0.000663515281469	0.0013446506909	0.00179668913561	7.91865215224e-05	0.3	0.0	0.692307692308	0.9375
73829621.0	0.0012516240354	0.0834592262987	0.25532501679	0.00083845492995	0.000689388540313	0.3	0.222222222222	0.846153846154	0.525
22963273.0	1.55304748078e-05	0.000713497600224	0.00580443263171	0.00256079830822	5.12383374557e-05	0.9	0.222222222222	0.692307692308	0.66875
3639474493.0	2.77128943582e-06	0.000127454912825	0.00191766336577	0.000609222178165	1.86321227112e-05	0.4	0.111111111111	0.615384615385	0.38125
137514668.0	2.02852759718e-05	0.000316138166124	0.016161529558	8.05412371134e-05	0.000340036239479	0.3	0.111111111111	0.307692307692	0.44375
22997510.0	2.1185593352e-05	0.000955911846184	0.00549434846601	0.00484899550621	0.000172347135078	0.2	0.0	0.461538461538	0.2375
16305487.0	1.11554950386e-05	0.00128329603403	0.0308397993741	0.0130394197727	0.000158373043045	0.5	0.111111111111	0.923076923077	0.69375
357561890.0	5.48630903538e-06	0.000631026774279	0.00302796473328	0.00115442439863	5.12383374557e-05	0.8	0.111111111111	0.692307692308	0.6
2497454401.0	3.46059493001e-06	0.000958410962122	0.000728769237364	0.000999537404177	5.58963681335e-05	0.5	0.0	0.615384615385	0.50625
364010095.0	1.04239871672e-05	0.00137451376576	0.0110101313214	0.0102204764737	6.05543988113e-05	0.5	0.111111111111	0.615384615385	0.2375
346815292.0	6.80865018749e-06	0.00167565723625	0.00427687515183	0.00882236320381	9.31606135558e-05	0.3	0.111111111111	0.615384615385	0.14375
25911706.0	3.06670607618e-06	0.000286148774871	0.0109015304154	0.0151417525773	3.26062147445e-05	0.3	0.0	0.769230769231	0.4375
57684806.0	2.0327478349e-05	6.24778984434e-05	0.000137180091739	0.0	2.3290153389e-05	0.3	0.0	0.538461538462	0.775
20144167.0	0.000100146241084	0.00422600505071	0.148157356997	0.000287057229712	0.00173744544282	0.3	0.111111111111	0.538461538462	0.8375
31290464.0	1.10429553661e-05	0.000928421570869	0.0315557079779	0.00319893272535	0.000116450766945	0.8	0.0	0.461538461538	0.89375
2355934457.0	5.47224157631e-06	0.000421101035509	0.0117117503322	0.0111766455194	6.52124294891e-05	0.5	0.111111111111	0.846153846154	0.95625
361870867.0	5.56508680614e-05	0.00110960747636	0.0133293322473	0.00149311062649	0.000549647619979	0.6	0.222222222222	0.461538461538	0.71875
525761544.0	3.32414057708e-05	0.00307891083529	0.0187550906675	0.0183138382236	0.000163031073723	0.5	0.111111111111	0.692307692308	1.0
305163717.0	2.5518370744e-05	0.0024566309668	0.00561581000557	4.13031985197e-06	0.00023290153389	0.6	0.222222222222	1.0	0.36875
1021559718.0	4.09363058793e-06	0.000583543571462	0.000175761992541	0.000474986782976	1.86321227112e-05	0.3	0.111111111111	0.923076923077	0.5
44032833.0	2.26486090948e-05	0.000494824955672	0.000885954759149	0.0	0.000335378208801	0.9	0.111111111111	0.692307692308	0.5375
3002952799.0	3.67160681598e-05	0.00331257817547	0.000352952944371	0.000673242135871	0.000144398951011	0.1	0.222222222222	0.692307692308	0.3
8849102.0	2.4646188282e-05	0.000103713311416	0.000205770137609	2.06515992598e-06	0.000451828975746	0.8	0.0	0.846153846154	0.325
2345807090.0	1.17181934012e-05	0.000564800201929	0.0109415412755	0.00778771808089	4.65803067779e-05	0.5	0.222222222222	0.769230769231	0.94375
343772856.0	0.000921545175893	0.0826645074305	0.0200797359283	0.0362394263812	0.00215666820382	0.8	0.111111111111	0.461538461538	0.8625
2644762419.0	4.53253531076e-05	7.24743621944e-05	0.00325374030094	7.64109172614e-05	0.000363326392868	0.8	0.222222222222	1.0	0.925
2339476988.0	7.01966207347e-06	0.00128204647606	0.000120032580272	2.27167591858e-05	6.52124294891e-05	0.3	0.222222222222	0.461538461538	0.54375
53192639.0	0.000107194038076	0.00507945314345	0.0178162644146	0.000216841792228	0.0015092019396	0.3	0.111111111111	0.692307692308	0.98125
18653454.0	9.15791585136e-06	0.000999646375095	0.0068404281162	0.0083287899815	0.0001676891044	0.7	0.0	0.923076923077	0.38125
1348083672.0	9.41113011453e-06	0.000712248042255	0.00865949329104	0.0161640067407	9.31606135558e-06	0.3	0.111111111111	0.692307692308	0.84375
36444204.0	0.000135075741943	0.000887186157897	0.0421857361284	0.0171139803066	0.00271097385447	0.6	0.0	0.538461538462	0.53125
932966863.0	3.38744414287e-05	0.00288148067621	0.0181663594404	0.00356653119218	0.000163031073723	0.7	0.111111111111	0.846153846154	0.78125
1113351625.0	4.07956312887e-05	0.0020030414241	0.0107372000972	0.0252073420566	0.000107134705589	0.4	0.111111111111	0.923076923077	0.29375
112541613.0	7.73710248579e-06	9.87150795406e-05	0.000255783712722	0.0	5.12383374557e-05	0.6	0.0	0.384615384615	0.95625
756899642.0	2.42663668872e-05	0.00243538848132	0.0259684771581	0.0199535752049	0.000507725343879	0.2	0.111111111111	0.692307692308	0.99375
15976705.0	3.08921401069e-05	0.000237416014085	0.0104985638959	0.00296969997357	0.000596227926757	0.3	0.111111111111	0.692307692308	0.91875
36837724.0	1.72185698956e-05	0.00111460570823	0.0395092953802	0.0113893569918	0.000181663196434	0.5	0.111111111111	0.846153846154	0.93125
306939659.0	1.44332130008e-05	0.00213674412677	0.00188908417999	0.00130931139307	0.000107134705589	0.7	0.111111111111	1.0	0.2875
1202789064.0	1.88503951472e-05	0.00171814220719	0.0116831711465	0.0209861551679	4.65803067779e-05	0.3	0.111111111111	0.692307692308	0.1375
24355160.0	0.000102861260684	0.000633525890216	0.0167445449479	2.06515992598e-06	0.000628834141502	0.3	0.111111111111	1.0	0.55
30421467.0	1.15212489743e-05	0.0011558411212	0.0299781369229	0.0468398922813	0.000111792736267	0.6	0.111111111111	0.769230769231	0.83125
705577153.0	1.86956530975e-05	0.00179936347517	0.0101799059745	0.00812640430875	0.000121108797623	0.2	0.111111111111	0.615384615385	0.9375
18205761.0	0.000286019577711	0.0111098199012	0.433773452794	0.000452270023791	0.00350749710038	0.3	0.222222222222	0.846153846154	0.9625
19877680.0	0.000252229541037	0.0146610636487	0.0763407210529	0.00280655233941	0.00297648160311	0.4	0.111111111111	1.0	0.95
230568536.0	1.75843238313e-06	0.000283649658933	0.00343807604921	2.68470790378e-05	9.31606135558e-06	0.5	0.111111111111	0.230769230769	0.35625
248995042.0	1.09304156936e-05	0.000421101035509	0.0393449650619	0.00920028747026	9.31606135558e-06	0.6	0.0	0.692307692308	0.525
895314493.0	4.16396788326e-06	0.000248662035805	0.012427658936	0.0308390331747	9.31606135558e-06	0.5	0.111111111111	0.769230769231	1.0
406068993.0	1.34484908662e-05	0.00217672998177	0.01038996299	0.00121018371663	0.000130424858978	0.3	0.111111111111	0.692307692308	0.675
64302962.0	0.000151478399213	0.00822209143515	0.0439547877281	0.0178243953212	0.00113655948538	0.6	0.111111111111	0.692307692308	0.775
1011766976.0	2.422416451e-05	0.00246787698852	0.000264357468456	0.0	0.000246875625923	0.9	0.111111111111	0.846153846154	0.0
4141559359.0	3.09484099431e-07	3.87362970349e-05	0.000308655206413	5.36941580756e-05	0.0	0.3	0.111111111111	0.461538461538	1.0
58670024.0	1.57555541529e-06	0.00016619120986	0.000197196381875	0.000105323156225	2.79481840667e-05	0.8	0.111111111111	0.615384615385	0.44375
2497157000.0	7.82150724018e-06	0.000929671128838	0.00135179548735	0.00164593246101	2.79481840667e-05	0.4	0.111111111111	0.769230769231	0.9125
150135224.0	0.000165545858278	0.00245413185086	0.0144739286378	0.0025752544277	0.00143467344876	0.3	0.111111111111	0.846153846154	0.16875
93152866.0	2.07072997438e-05	7.99717100076e-05	0.000737342993098	4.54335183717e-05	0.000256191687278	0.3	0.111111111111	0.846153846154	0.95
100554315.0	3.30585288029e-06	0.000303642586435	0.00846372586845	0.00218700436162	9.78186442336e-05	0.3	0.111111111111	1.0	0.575
21137449.0	2.82615252617e-05	0.00230168577866	0.000112887783827	0.0	0.000172347135078	0.3	0.111111111111	0.769230769231	0.13125
28362018.0	9.07351109697e-06	0.000895933063679	0.000242923079121	0.000842585249802	3.26062147445e-05	0.6	0.111111111111	0.923076923077	1.0
624774427.0	5.54539236345e-05	0.000830956049298	0.0130206770409	0.000861171689136	0.000950238258269	0.6	0.222222222222	0.923076923077	0.9625
